Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10B	Toll9
Region5919	chr3R	13971502	13972890	.	1389	Toll9	Up	-0.896713866476206	0.545527670050317	-2.46456722123244	2.67876609376306	-0.470814197194502	-0.74319834377578	-1.30921620198943	2.50320862238898
Region5920	chr3R	13973206	13973646	.	441	Toll9	Up	0.159453961152414	0.372339935925955	-2.65947857257609	2.6901466264135	-1.13823306928662	0.2325623391204	-0.78893575003781	2.66392530741293
Region5924	chr3R	13988408	13989862	.	1455	Toll9	Up	-0.206283059999296	0.956733753254968	-2.8741894382459	3.03625708766308	-0.654951779078023	0.0267348193482459	-1.49797039976209	3.02131065770961
Region5934	chr3R	14061074	14061625	.	552	Toll9	Down	-0.159567752622386	0.333058292770262	3.54869705411073	3.56786217165324	2.12304382011389	-0.0470979084207361	0.3220808275506	-3.32999125598118
Region5935	chr3R	14108255	14108807	.	553	Time	Up	1.84333597987719	-0.250466956178794	0.805720455654837	2.02726581471397	-0.542719928329119	1.7233844269144	1.08206003622454	-0.808840160941813
Region5943	chr3R	14307954	14308435	.	482	Toll10B	Down	0.302767914734432	1.84894880159155	-0.883855875059195	2.07158907338693	0.820154669757776	0.759054540638063	-1.72821154714323	1.35491925281512
Region5948	chr3R	14369341	14370579	.	1239	Toll9	Down	-0.485304557777869	-2.26121818573401	3.42192993502894	4.13016133795537	0.235737342304496	-1.02488371902978	2.52110509893725	-3.91314507460901
Region5957	chr3R	14483062	14483344	.	283	Gd7	Up	0.449531973104395	2.36051600085179	0.595628420224464	2.47565910417803	1.89817381631098	1.04075641406655	-1.85013344294488	0.0710397669378722
Region5958	chr3R	14484350	14484985	.	636	Toll10B	Down	-0.418218291961335	2.28289000606425	-0.203725771249589	2.3298063244378	1.79237163544799	0.176947640726393	-2.26357196325935	0.803552076193093
Region5961	chr3R	14568322	14568831	.	510	Toll10B	Down	-0.963956440273185	2.11449883021833	0.086813244416	2.32547927557845	2.03921403641114	-0.39186588342497	-2.26250145953591	0.468243723644519
Region5962	chr3R	14569174	14569814	.	641	Toll9	Up	-1.18242472272717	0.840894522254497	-1.69145630461574	2.22850987273972	0.263810745141942	-0.939233140366141	-1.53595045005211	1.8331019403578
Region5963	chr3R	14570665	14571261	.	597	Time	Down	-2.80056478648522	-0.740441979242203	-0.113914224567283	2.89903326964074	0.543495155262945	-2.89744970719683	-0.415761737998975	-0.142160098239455
Region5967	chr3R	14589446	14590182	.	737	Toll10B	Up	2.12975486695103	-1.92462069829772	1.77401516679939	3.37448521076206	-1.43209348417257	1.57913136243247	2.89218833803001	-2.18695113351628
Region5968	chr3R	14590715	14591902	.	1188	Toll10B	Up	0.395598378391182	-2.18162352020664	1.28606998304472	2.56319239664002	-1.15587756292266	-0.166208020563148	2.37198492098742	-1.81879012768656
Region5969	chr3R	14598204	14598476	.	273	Toll10B	Up	0.189797708066835	-2.37004148131523	1.09534174309751	2.61780314907638	-1.30984994252091	-0.414466336301208	2.42752518034239	-1.68977216194394
Region5970	chr3R	14624320	14624654	.	335	Toll9	Down	1.43130544417373	-0.530379602425607	1.43435387456288	2.09459037395479	-0.263404825949069	1.25750279999969	1.29998433706394	-1.49723021871462
Region5972	chr3R	14630223	14630643	.	421	Time	Down	-1.94224909398846	-0.77759536514391	0.483515725854186	2.14727118737727	0.463848195693895	-2.07331666938611	0.0590187635204894	-0.711362939507143
Region5974	chr3R	14652237	14652741	.	505	Toll10B	Down	-1.33652578912414	1.37945204747416	-1.62849727174829	2.5181724524675	0.766104940085871	-0.950397474872186	-2.06960820248395	1.91474029214493
Region5978	chr3R	14679233	14680585	.	1353	Toll9	Up	-1.96325560586773	0.0520427876272352	-3.86172843929858	4.33243898567568	-1.11225337029005	-1.90907566806789	-1.53714005401624	3.6955220421533
Region5979	chr3R	14681531	14682099	.	569	Toll9	Up	-0.434222697045923	-2.83309210584365	-6.40467926083078	7.01675684807015	-5.2168210559713	-1.18287476383665	1.16379760802404	5.39497937576813
Region5984	chr3R	14717127	14717633	.	507	Toll10B	Up	0.377390335654251	-2.24604283512216	-0.21919121573889	2.28805084552462	-1.96283344236704	-0.209663975003514	2.13320810473336	-0.38719055233505
Region5987	chr3R	14739004	14739487	.	484	Time	Up	1.99468810926987	0.357286902978937	0.561735838849386	2.10285085941698	-0.270925786083921	2.02329282688394	0.54265062110259	-0.407317698520608
Region5991	chr3R	14816949	14820408	.	3460	Toll10B	Down	-1.82984492891807	1.09938076791773	-0.708049609088977	2.24906753693294	1.22745354147966	-1.49309046712513	-1.82616749194362	0.943824044239684
Region6001	chr3R	15131633	15132112	.	480	Time	Up	1.71305543370058	-0.0869256544984134	-1.11548220497715	2.04607319956099	-1.34285055027284	1.62714293286371	0.514292881738878	1.08257696432233
Region6007	chr3R	15233555	15234170	.	616	Toll9	Up	-0.73029705824088	-0.881934877515641	-3.31387053516977	3.50612048357158	-2.04911341042082	-0.951887683537518	-0.118211064091362	2.939361672842
Region6036	chr3R	15579365	15579865	.	501	Time	Up	1.87104221756557	0.872090111539135	-1.1297688757568	2.35323561403991	-0.691855904768451	2.02454290296012	-0.296126999533986	1.35772559985723
Region6038	chr3R	15584462	15585288	.	827	Time	Up	2.04714229067281	0.99827006660876	-1.16638985809732	2.55886693386359	-0.688223178946781	2.22678025417786	-0.350460575576745	1.43027763738706
Region6040	chr3R	15618902	15619154	.	253	Gd7	Up	-0.460785821810958	0.942030945665819	1.74103224213741	2.03247119151443	1.78764017914967	-0.19423154826156	-0.691733450308151	-1.43104497012867
Region6042	chr3R	15625909	15626175	.	267	Gd7	Up	-0.470972689865846	0.938113898120754	1.8199074019834	2.10093691296068	1.82903658053043	-0.204587365242217	-0.676855229785903	-1.50823360358945
Region6043	chr3R	15639910	15640416	.	507	Time	Up	1.38913952529545	1.87251549035043	-0.217283518938518	2.34163084407911	0.727030187798206	1.81961563669352	-1.20841917500303	0.739766683108939
Region6044	chr3R	15643072	15643701	.	630	Time	Up	1.9338348332159	2.07866688739685	1.86624419136587	3.39756391738642	1.71705410121793	2.41190093608297	-0.786439457401035	-1.20057410611976
Region6045	chr3R	15646966	15647702	.	737	Time	Up	1.58337643812309	1.92385023324342	-1.32348786863198	2.82132961618634	0.122457531799725	2.01360120536545	-1.39431353995142	1.82230682349592
Region6047	chr3R	15653685	15655377	.	1693	Time	Down	-2.50645320809144	0.015531793501658	-0.657211763520655	2.59123063872578	0.715707603882055	-2.42355795226507	-1.09274387213524	0.590157061194977
Region6048	chr3R	15655899	15656886	.	988	Toll9	Up	1.39500181516935	2.26555947065127	-2.31996705989639	3.53001939631891	-0.0486478564990281	1.91243985728738	-1.96710054170646	2.87030825535745
Region6051	chr3R	15668862	15669529	.	668	Toll10B	Down	0.909271376737768	2.40195519926143	-0.53713424749022	2.62386669166718	1.16262748645112	1.48875680566012	-1.93134973052372	1.18144229116394
Region6057	chr3R	15810392	15810806	.	415	Toll9	Up	-1.84694321212357	-0.0148115804529245	-2.42273144074215	3.04648096099178	-0.478720836994405	-1.80468044013739	-1.15510312395672	2.29417859336753
Region6067	chr3R	15988106	15988714	.	609	Gd7	Up	-1.83429500569896	1.87897314553777	1.15589508203555	2.86901929067378	2.76599715853839	-1.2867901645345	-2.17391485299863	-0.6408171063061
Region6071	chr3R	16013203	16014054	.	852	Gd7	Up	0.826663094503933	3.72888608185579	3.36813858383536	5.09237869793607	4.18523556783588	1.7719301792534	-2.41051667211438	-2.22259482532382
Region6072	chr3R	16021980	16022619	.	640	Gd7	Up	0.495628323782944	2.91304062806764	2.30800504146385	3.7494453466521	3.1673030412967	1.23703409933306	-2.00245691265464	-1.42791617574673
Region6074	chr3R	16028508	16030074	.	1567	Gd7	Up	-3.43211203401835	3.19311366620289	2.19344285460783	5.17557334560871	4.94756260316746	-2.48981990507132	-3.76978700666578	-1.3154859231026
Region6075	chr3R	16032827	16033255	.	429	Gd7	Up	-1.01020247651699	1.73503187784773	1.78786415749457	2.68836435520981	2.6375151889128	-0.52278230672949	-1.60885883880931	-1.27269210822951
Region6076	chr3R	16034004	16034647	.	644	Gd7	Up	-0.64542607671331	2.57730510315764	1.595309077126	3.09904621889132	3.02403752886904	0.0436493523374127	-2.26947364603404	-0.853501523500529
Region6077	chr3R	16039673	16040306	.	634	Gd7	Up	-0.74257127926757	1.75919744415718	2.50616180074615	3.15071971521451	2.9103506124187	-0.253359851504844	-1.39061544588749	-1.95277523096428
Region6086	chr3R	16221383	16221947	.	565	Toll9	Down	0.128538521123169	-0.238766093888581	2.03244379976816	2.05045341283809	0.800684547407892	0.0760556704031646	0.656607552095399	-2.01882730329354
Region6087	chr3R	16224523	16224934	.	412	Toll10B	Up	0.310479968535383	-1.62994855693626	1.15944623204353	2.02421482904366	-0.768723497369897	-0.108512998770031	1.81611762045316	-1.54979393917923
Region6090	chr3R	16235502	16236016	.	515	Time	Up	2.12765617773201	0.343147639378214	0.675614173483988	2.25856716182284	-0.278740284757988	2.14895929877692	0.62789812315778	-0.518289583742138
Region6091	chr3R	16236314	16236734	.	421	Time	Up	1.83024637839811	-0.454966105064763	0.673952573310258	2.0027501175805	-0.758665329830202	1.65771730505106	1.23671095489296	-0.73732544706304
Region6100	chr3R	16254061	16255625	.	1565	Time	Up	2.70378789230193	0.885990020933287	1.12901543038038	3.0610656846577	0.122924015965341	2.84736925600732	0.442982837910696	-0.797786380717936
Region6101	chr3R	16260389	16261187	.	799	Gd7	Down	1.09809453235798	-2.06528577074778	-1.02460005117679	2.55362921774466	-2.53479810301908	0.52825533738832	2.08816280857713	0.450446077175268
Region6113	chr3R	16389048	16389619	.	572	Toll10B	Down	0.32794779911472	2.0219135266802	-0.316662412210849	2.07266957125918	1.22884106793302	0.83108642592284	-1.76580952134567	0.855894510164118
Region6121	chr3R	16450846	16451207	.	362	Time	Down	-1.89550249683495	-0.635810544674657	0.0742938919599796	2.00067597241771	0.343264462391719	-1.99449459535065	-0.130385123329539	-0.278272615875937
Region6126	chr3R	16506221	16506862	.	642	Gd7	Up	-1.90656689276986	0.7989697587387	1.37495398095265	2.4827098988248	2.09237910144156	-1.63091023210365	-1.1820037662169	-1.14412907140966
Region6128	chr3R	16526276	16527348	.	1073	Toll10B	Down	-1.16653722580985	2.37118896370501	-0.161201827148759	2.64751434932328	2.19065774604218	-0.523779485005587	-2.61949374727598	0.772429955013758
Region6130	chr3R	16530001	16530337	.	337	Toll9	Up	0.665574239072031	1.37823797383434	-2.18999504512111	2.67181722389281	-0.34993959275503	0.981550782420503	-1.416294571256	2.49242440885574
Region6132	chr3R	16551602	16552756	.	1155	Toll10B	Down	0.917294428597145	2.38165088075288	0.195487332959496	2.55966897935533	1.5167432221834	1.49591317743969	-1.76871648678698	0.470735596343479
Region6136	chr3R	16570027	16571149	.	1123	Time	Down	-2.50615646379323	0.98816896503601	-0.199679127870785	2.70132742898379	1.68237415295149	-2.17219745553075	-1.88443736520158	0.411753309231422
Region6140	chr3R	16629879	16631534	.	1656	Gd7	Up	0.895790431694493	2.15454865758511	1.16590740489383	2.60842107264212	1.84802605546256	1.42323364164107	-1.3843605882761	-0.525209764640788
Region6141	chr3R	16632585	16633085	.	501	Gd7	Up	0.297946969851215	2.29986133591302	2.86539509890664	3.68627503506037	3.0700705072841	0.89290641492626	-1.41532573163303	-2.13351980889671
Region6145	chr3R	16677788	16678574	.	787	Toll10B	Down	-1.20617957054218	1.71762263385369	0.186991063524458	2.10714553995632	1.89103388041407	-0.726718722402264	-1.97611872102143	0.260313638811043
Region6147	chr3R	16684933	16685671	.	739	Time	Down	-2.4558928937124	-0.555576177507874	-1.23387308517526	2.80401811419278	-0.029630121260271	-2.52402263256008	-0.667981245247258	0.992417464608752
Region6148	chr3R	16691441	16691796	.	356	Toll10B	Up	1.26705892356609	-1.43514919567097	1.52277715303097	2.44620967772933	-0.833148522277473	0.868357413829166	2.07323728362815	-1.82925750313802
Region6149	chr3R	16700705	16701625	.	921	Time	Down	-2.76518811702744	-0.359767099330842	-0.134461682326105	2.79173380398716	0.805658352739432	-2.76622695839312	-0.75070251010484	-0.0191287700458662
Region6155	chr3R	16729427	16729850	.	424	Time	Down	-2.18796529502842	-0.606902806172319	-0.731060051991316	2.38536620836428	0.0764730124057422	-2.27492619725457	-0.42285885791068	0.499469169954465
Region6160	chr3R	16742206	16742735	.	530	Time	Down	-3.10525155326037	-0.971001553943507	-0.223285102972368	3.2611788457544	0.440082757865179	-3.25156361805701	-0.343971087792457	-0.104678152530192
Region6162	chr3R	16744860	16745654	.	795	Time	Down	-2.19268084845753	-1.48868320043514	-1.1360697459124	2.8835189338771	-0.793074456749958	-2.50704444251228	0.295077228481974	0.651704882324056
Region6171	chr3R	16773067	16773836	.	770	Time	Down	-2.48463423428517	-1.0395225537331	-1.4222237463362	3.04577326840726	-0.478763938214063	-2.67649046517105	-0.277350799153874	1.04281154314917
Region6175	chr3R	16810448	16811187	.	740	Time	Down	-2.82016943199213	-0.488662149665172	-0.208689581967192	2.86979052602797	0.693398765917909	-2.85274427534098	-0.669275138350914	0.0165771846890287
Region6178	chr3R	16821614	16822746	.	1133	Time	Down	-2.30105668227358	-0.795418916841029	-1.14087809503212	2.68870897198425	-0.227455420452654	-2.43494166635407	-0.374246931944094	0.841136653119583
Region6179	chr3R	16826038	16826861	.	824	Time	Down	-3.4199131507656	-0.891806665578018	-0.377288681518917	3.55435955366802	0.551847555455607	-3.53655292978699	-0.564823798193272	0.059065854496226
Region6182	chr3R	16839525	16840377	.	853	Time	Down	-3.30173526993203	-0.989491513723796	-0.379890531964103	3.46768886503973	0.427847459434125	-3.44723540304281	-0.432057752603129	0.0374530556007067
Region6189	chr3R	16859493	16860302	.	810	Time	Down	-2.1431887283222	-0.802617155101342	0.948788479373375	2.47742846545807	0.764944893115212	-2.27107535485964	0.0950186216407116	-1.16983368402755
Region6190	chr3R	16864704	16865591	.	888	Time	Down	-3.24705296587566	-0.853604499148358	0.433182110038197	3.38520905478899	0.921435808143078	-3.35460325499229	-0.377509682541259	-0.707750800395574
Region6192	chr3R	16878320	16879139	.	820	Time	Down	-2.17728398264899	-0.861585770988615	-0.337783266968426	2.3657965080103	0.0799545909902153	-2.3271338169404	-0.112570892477508	0.0523789079732969
Region6195	chr3R	16891848	16892663	.	816	Time	Down	-2.44890036957709	-1.20551450920457	0.393020529722402	2.75768805139393	0.304774117165586	-2.67295114449848	0.236298615861662	-0.749012476381351
Region6197	chr3R	16901872	16902404	.	533	Time	Down	-2.29518253056339	-0.652301110866205	0.229667086845768	2.39710378553388	0.575455190973991	-2.38416976106587	-0.237324597132125	-0.439777340446454
Region6199	chr3R	16915542	16916017	.	476	Time	Down	-2.22855953637565	-0.730364543472146	0.310276954771568	2.365625025695	0.529959155849272	-2.33917148419743	-0.125853532603826	-0.537183320224361
Region6202	chr3R	16921271	16921806	.	536	Time	Down	-3.28829932079205	-1.77627776827895	-0.000500434204927346	3.73738884565654	0.0215739612633099	-3.63265697108618	0.358022315385259	-0.539610531042713
Region6205	chr3R	16934067	16934987	.	921	Time	Up	1.90127638951779	0.437448202754156	1.27205288220994	2.32901940193062	0.189679645095558	1.95787398231753	0.571560546692443	-1.0713691028234
Region6206	chr3R	16936047	16936646	.	600	Time	Down	-3.29163992209023	-1.01416071975448	0.645355245633289	3.50426864484695	0.926699617076622	-3.43735966430024	-0.208283869843468	-0.956136471657618
Region6209	chr3R	16950877	16951795	.	919	Time	Down	-1.73192522681524	-1.24873173444765	0.699592071110291	2.24684779232062	0.131115612001417	-1.98884198405099	0.606816826036261	-1.0424438180095
Region6219	chr3R	17052984	17053264	.	281	Time	Up	1.59284556738683	1.67974935713557	2.32252312977008	3.27915059011602	1.78943684380121	1.98325974058001	-0.467083787098374	-1.75376100100684
Region6221	chr3R	17056159	17056954	.	796	Time	Up	2.24631931154961	0.999997421601532	1.67128529199808	2.97306909100673	0.674390208528866	2.43754171608127	0.270601076451978	-1.29771564525467
Region6222	chr3R	17061552	17062356	.	805	Gd7	Up	-1.50367474763555	4.56961442279012	2.31314440421773	5.33788822985383	5.24831683106913	-0.273247732135357	-4.25964149474182	-1.02377474348501
Region6228	chr3R	17082141	17083130	.	990	Time	Down	-2.76977152354784	-1.91565047784439	-0.707247383506063	3.44115531579122	-0.658016647824882	-3.171294665233	0.544841645397469	0.112985647060095
Region6229	chr3R	17083504	17083979	.	476	Time	Down	-1.48393667380276	-1.37268418541124	-0.452221019520885	2.07143278317966	-0.651210727848533	-1.78790332438709	0.591139155701766	0.0377755412062908
Region6240	chr3R	17551544	17552205	.	662	Gd7	Up	-1.29007107214443	1.23292252033751	1.03463863736792	2.06273081672666	1.9913008585432	-0.926224333392175	-1.40606125058354	-0.688008035547366
Region6245	chr3R	17560576	17561073	.	498	Gd7	Up	-0.954537756754868	2.52046082480089	1.17520696983514	2.94023409278508	2.89544956977592	-0.272354308860654	-2.4164278575633	-0.47010899816592
Region6248	chr3R	17576135	17576679	.	545	Gd7	Up	-1.81676045585468	1.35877138578068	1.16407998760844	2.54989420375123	2.37033058670391	-1.40253864811826	-1.69502255832308	-0.788558141138177
Region6250	chr3R	17602780	17603361	.	582	Toll9	Up	0.524217407641362	0.789451994662896	-2.85775025771795	3.01077645763322	-1.07545908617144	0.690446410365755	-1.06599114366116	2.97404410757835
Region6253	chr3R	17653630	17654204	.	575	Gd7	Down	0.670017515225254	-1.37137112118021	-1.71575746883457	2.29638975667836	-2.18546000652272	0.287123471193455	1.16452370959017	1.2949153514386
Region6262	chr3R	17775221	17775760	.	540	Toll10B	Up	-0.771598119319771	-3.71173668403412	1.73133071523517	4.16771627091614	-1.60046708614681	-1.6824287400436	3.39885701179849	-2.68164062338578
Region6263	chr3R	17776162	17776668	.	507	Toll10B	Up	0.0345709623384595	-3.58647636030807	1.70005274574582	3.96915446572737	-1.8558363764296	-0.871198353316549	3.58570078566281	-2.60271449714027
Region6268	chr3R	17825608	17826652	.	1045	Toll9	Up	-1.8823920976919	1.34532064535916	-2.60756241792305	3.48606790118139	0.468336805014573	-1.49301057181053	-2.43477926848517	2.83801471230934
Region6270	chr3R	17925895	17927336	.	1442	Gd7	Down	1.85888242990333	-4.58494945349796	-2.79121379386961	5.68049996236445	-5.65029009605264	0.609784541061637	4.31628275974227	1.48657161781894
Region6271	chr3R	17941233	17941621	.	389	Gd7	Up	0.542125752274636	3.23121539440772	1.26556485054358	3.51230802283458	2.85774891262683	1.35667003494681	-2.47360008305322	-0.337618547485959
Region6273	chr3R	18049206	18050590	.	1385	Toll10B	Up	0.132929302658981	-2.62121561854906	0.775940531834778	2.73688239195165	-1.63835043915855	-0.535546268118731	2.57161022164483	-1.45099567875964
Region6277	chr3R	18080558	18081597	.	1040	Time	Down	-3.00951844780771	-0.0650940376969643	-0.21627216229508	3.01798147271027	1.08762758699124	-2.92777463568795	-1.1258809446927	0.13448815883879
Region6312	chr3R	18585496	18585808	.	313	Toll9	Down	0.642308300226265	-0.848099198861777	2.2968658861667	2.53128921751069	0.262548957788381	0.418957922121561	1.45401455539389	-2.4280321227679
Region6314	chr3R	18644363	18644724	.	362	Time	Down	-2.26597871995994	0.0961904616522037	1.15394846358377	2.5447021870607	1.59848048293865	-2.15914257585569	-0.72527435690916	-1.12744203171015
Region6321	chr3R	18740018	18740221	.	204	Toll9	Down	0.423959407351688	-0.893590844026861	2.41249895543635	2.6073736566883	0.377511886153526	0.196956823880426	1.43452781325488	-2.55570328838558
Region6326	chr3R	18912662	18913137	.	476	Gd7	Up	0.164510384745138	2.21334197708336	1.63627237868383	2.75741430899527	2.43467498935349	0.734126247261991	-1.62464733013973	-0.975900190512401
Region6328	chr3R	18914663	18914991	.	329	Toll9	Down	-0.27894837329954	0.52580362293517	2.85555530236153	2.91692950372533	1.96528061919687	-0.11766942349582	-0.0312555092988627	-2.61290550227098
Region6339	chr3R	18993598	18994073	.	476	Toll10B	Up	1.36080283869293	-1.6720397736665	1.36452218238329	2.55135692460571	-1.13127394431539	0.897552563029356	2.29266694113678	-1.73897442781215
Region6340	chr3R	18998490	18999111	.	622	Gd7	Up	-0.516222139432077	1.51496705247781	2.55797473067591	3.01742360137081	2.65863397517802	-0.0965124383084056	-1.07368704221045	-2.06425195736684
Region6352	chr3R	19163861	19164458	.	598	Time	Up	1.82089975130396	0.644161030161231	1.04048447032955	2.19390685081983	0.261149421461627	1.93146464279115	0.309371662160246	-0.794204235007861
Region6358	chr3R	19305871	19306593	.	723	Toll9	Up	-0.917127334885784	-0.488677201797796	-1.73632236713276	2.02354721184289	-0.872278004772512	-1.02230683996585	-0.240896970145042	1.52295137272534
Region6362	chr3R	19314835	19316700	.	1866	Toll9	Up	-0.469780529497377	0.724917031367751	-2.14636432171565	2.3136720272752	-0.350406751303546	-0.282640691676491	-1.2480250677009	2.25315161919538
Region6364	chr3R	19319085	19319506	.	422	Gd7	Down	0.0674071398282923	-1.45141948921852	-1.50222581154157	2.08993890940499	-1.88757090229839	-0.314614836045895	1.04922081750107	1.05649665522359
Region6370	chr3R	19331590	19332868	.	1279	Toll9	Down	-1.16873800875788	0.310218376555323	1.90788060385695	2.25880330547871	1.68903259564347	-1.03892137093394	-0.356835260704179	-1.7751766975054
Region6373	chr3R	19340601	19341163	.	563	Toll9	Up	-0.528036231671915	1.32607921376734	-1.5066499470595	2.07540415488609	0.452881007116426	-0.181552499610802	-1.69074854805682	1.79813782462887
Region6374	chr3R	19341648	19342263	.	616	Time	Down	-2.71471462706902	-0.818217200000259	-2.14252089270699	3.55380791102794	-0.582930344842449	-2.84697557188596	-0.703807677227052	1.79167242435931
Region6375	chr3R	19343139	19343590	.	452	Toll9	Up	1.75820446080892	0.781014653452762	-1.75817098688738	2.60622946688293	-1.03357329268495	1.8882724075918	-0.377711427315468	1.93611458206709
Region6376	chr3R	19343953	19344313	.	361	Time	Up	1.87489751925848	-0.373375442934875	-1.04708957173109	2.17968954219091	-1.59126778459384	1.71094991643214	0.848113911287061	0.942554677803875
Region6377	chr3R	19345070	19345672	.	603	Toll10B	Down	-1.18743622259136	1.69374477613783	-1.59944535921048	2.61476607108861	0.956300461715342	-0.725859552140509	-2.29173809942689	1.97425059959386
Region6380	chr3R	19352182	19352567	.	386	Toll9	Up	0.623540851195139	-0.6278712748397	-4.52647853465086	4.61216147327183	-3.03523927738136	0.414350621124214	-0.067590389387276	4.20063766242188
Region6381	chr3R	19359684	19360316	.	633	Toll9	Up	-0.709632532410076	0.368833665266242	-2.37113200004673	2.50237558438658	-0.634119317274032	-0.606822520946831	-1.06028362112176	2.36912390610888
Region6382	chr3R	19360751	19361126	.	376	Toll9	Up	0.0269864535884962	-0.633406448917845	-3.93341960167515	3.98418395170834	-2.49052250956981	-0.160143908925645	-0.17485391141329	3.61699491900452
Region6391	chr3R	19531198	19531645	.	448	Gd7	Up	-0.942455524395425	0.601777603846255	1.81326297753019	2.13032423016686	1.76716898166567	-0.746322728779887	-0.552914953927342	-1.60127938514654
Region6395	chr3R	19705664	19706889	.	1226	Gd7	Up	-1.65209778650246	1.33538885878952	2.2527402760714	3.0963735646365	2.83838485566507	-1.2424916744984	-1.40148102380289	-1.83997137713619
Region6397	chr3R	19798324	19798973	.	650	Gd7	Up	0.485348600387629	3.18506285045871	3.22169199796278	4.55625810890997	3.84173070389954	1.3022266795927	-2.07635807530981	-2.23452019143226
Region6398	chr3R	19799353	19800013	.	661	Time	Up	2.02068939678424	1.81676831057209	0.283493519111966	2.73206905255956	0.67811910331367	2.41914640992828	-0.821577202114174	0.254377911541054
Region6410	chr3R	19889979	19890318	.	340	Toll10B	Up	1.80495952135546	-0.781067168584374	1.08475059023362	2.24602507523499	-0.785263063015799	1.5526171267285	1.60133042680751	-1.22120352703377
Region6414	chr3R	19930701	19931639	.	939	Toll9	Up	-1.52457301545801	-1.06082206282717	-2.49526185739804	3.11062663549149	-1.43854200774731	-1.76038154770846	-0.100257561842485	2.08814591932699
Region6423	chr3R	20098680	20099203	.	524	Toll9	Up	0.576545325140186	-1.69234792413706	-4.4229195203136	4.77060405938736	-3.76637874301446	0.0979096843506729	0.897610368895481	3.8131879075429
Region6433	chr3R	20542658	20543807	.	1150	Toll10B	Down	-0.698434695304895	1.77530925929033	-0.817301989980542	2.07545574092867	1.21322681411425	-0.227353790534476	-2.029038307471	1.25229765116296
Region6436	chr3R	20555696	20555968	.	273	Time	Up	1.42002611477822	2.01548338451268	0.967723157098847	2.64861011639769	1.42506239641123	1.8933729638604	-1.09762410311232	-0.362079908437956
Region6462	chr3R	20846772	20847360	.	589	Time	Down	-1.86127786019642	0.570291889214026	-0.652611046952405	2.05316567533285	0.869409667052104	-1.65815660184971	-1.34872525867669	0.747276695397169
Region6466	chr3R	20951330	20952066	.	737	Toll9	Up	0.864522140820209	2.4838253547379	-1.91972456432494	3.25609111169816	0.53947919649382	1.45773843746099	-2.28891824378832	2.53385908167609
Region6484	chr3R	21187336	21187634	.	299	Toll9	Down	0.365030413354478	0.332106642620813	1.9909194798114	2.05117098259484	1.11238763847163	0.450137058729271	0.221929576069278	-1.82058728073223
Region6492	chr3R	21289029	21289523	.	495	Toll10B	Up	-0.455700632153254	-2.07817013043251	0.217744943045046	2.13866009861044	-1.26869875482412	-0.969581630569796	1.74911758965693	-0.778200701192776
Region6493	chr3R	21294979	21295374	.	396	Gd7	Down	-0.556458592536863	-2.12713823525611	-1.2756929745307	2.54199838756117	-2.02377973861319	-1.08883554937714	1.46728575900622	0.644637469970124
Region6500	chr3R	21379864	21380517	.	654	Gd7	Down	-0.641631045153796	-2.44423141964575	-0.724804972248409	2.62893512257047	-1.94749159052577	-1.24866258219579	1.82801217758573	0.0271867286503475
Region6504	chr3R	21419448	21419919	.	472	Toll9	Up	-0.0501155120069167	1.38003162799847	-1.67488284748756	2.170767470649	0.210003775387413	0.293250874146415	-1.5904638812006	1.9835807809299
Region6508	chr3R	21447626	21448261	.	636	Toll10B	Down	-0.725231655725027	1.69127913492549	-1.69135811590771	2.49941560028477	0.716190769749834	-0.280172099475004	-2.13166736415403	2.07071332758343
Region6509	chr3R	21458221	21458928	.	708	Toll10B	Down	-1.56238288572077	1.34281240850054	-1.24835609466588	2.40885416434985	1.02544173829	-1.17574519657826	-2.04897072589996	1.53463998153872
Region6511	chr3R	21466025	21466318	.	294	Toll9	Up	0.396908542897446	0.347408058826923	-3.41304668657392	3.45356575664864	-1.63884081262298	0.451075676528537	-0.821440556334606	3.38719341190918
Region6512	chr3R	21477992	21478464	.	473	Time	Down	-2.08024867846523	-0.0337193355452962	-0.984120591433727	2.30153533458208	0.33563838677029	-2.02608659353266	-0.949313817373364	0.899598973887415
Region6515	chr3R	21493715	21494468	.	754	Gd7	Up	-1.60766984642867	2.5201971383504	2.52777359114223	3.91479696527696	3.85402545261678	-0.895457994436017	-2.40355247372512	-1.78465902767575
Region6517	chr3R	21505972	21506849	.	878	Gd7	Up	-1.58889380250189	4.93425484532825	3.50877523510744	6.259629225823	6.167138927408	-0.255113062317583	-4.39145739364765	-2.07828076549264
Region6547	chr3R	21641100	21642638	.	1539	Toll10B	Down	-0.780567292913724	1.46625376403084	-1.16261360820062	2.02752455010403	0.83832968025375	-0.387793972229282	-1.84717515666808	1.49995116353407
Region6550	chr3R	21654184	21654944	.	761	Toll9	Up	-0.108504319393279	0.973883307769922	-3.19478336245736	3.34168559525193	-0.845638033005479	0.123646055949124	-1.53814344832177	3.3364333681343
Region6552	chr3R	21667074	21667583	.	510	Time	Down	-2.27260014260873	0.32013375498893	-1.04991840634531	2.52379192669507	0.648880841081288	-2.12217489541885	-1.35520628642361	1.05471750683596
