Geneid	Chr	Start	End	Strand	Length	factor	direction	PC1	PC2	PC3	distance	Gd7	Time	Toll10b	Toll9
Region6799	chr3R	25189855	25190268	.	414	Time	Down	-2.54533448724277	-1.31465453854246	0.945159917549313	3.01668219695074	-0.393275817749436	-2.81523191151206	0.157079859253588	0.295434258074814
Region6800	chr3R	25190949	25191389	.	441	Time	Down	-2.48974342592245	-1.06961417258757	1.20090929928263	2.96396355413283	-0.376112148250886	-2.71320616602562	-0.095679296687756	0.61822741056431
Region6801	chr3R	25194622	25196317	.	1696	Time	Down	-2.8205771480402	-0.458155580477143	-0.842349621818262	2.97911310113368	1.31103085606613	-2.81667929800415	-0.401734930725948	-1.15128448588338
Region6803	chr3R	25208239	25208558	.	320	Toll9	Down	0.575327922200464	-0.117639416773975	-2.23740705001037	2.31318645117045	0.878068158481156	0.613258978327569	0.7139923059179	-2.11306110605965
Region6810	chr3R	25456933	25457272	.	340	Gd7	Down	-0.266518907630899	-1.89800771759596	1.1915120114567	2.25680448812567	-1.91312536838684	-0.746942176840918	1.43815425923204	0.517044805981104
Region6815	chr3R	25515469	25515776	.	308	Toll10b	Up	2.20655409901332	-1.52585375811574	-1.85274268023484	3.26033221040313	-1.0440783347246	1.85420591441352	2.50494170778191	-2.06592649686254
Region6817	chr3R	25586648	25587056	.	409	Toll9	Up	0.627057899527669	0.321151540138388	1.99779025284677	2.11837338905654	-1.10808732280098	0.611292807578903	-0.441502821623119	2.03929236071566
Region6821	chr3R	25596380	25596928	.	549	Time	Up	1.68827969402571	1.18789405693229	1.41765970797505	2.5042243636245	-0.611596920993948	1.866456903234	-0.766447824084815	1.83919967859967
Region6824	chr3R	25628517	25629179	.	663	Toll9	Up	1.0630880024326	0.696998200052801	1.70929443120366	2.13017605946946	-0.862681912959422	1.1334616947847	-0.584058611133476	1.91573910470371
Region6826	chr3R	25632587	25633997	.	1411	Toll10b	Down	-1.07825359290981	1.44295681219554	1.45130259449001	2.31323029403859	0.723902919807124	-0.762770488065195	-1.96508658335027	1.74405701419647
Region6827	chr3R	25635296	25635912	.	617	Toll9	Up	-0.520194493700793	0.724998824352545	2.42894694884044	2.58766475550263	-0.562068482107724	-0.424491378004139	-1.28872054588603	2.4879500566645
Region6830	chr3R	25645958	25646412	.	455	Toll9	Up	-0.838905231956651	1.06992794335676	1.86708848099499	2.30965953942222	0.126817979723555	-0.632799060605226	-1.61443881235964	2.03947923817459
Region6834	chr3R	25678615	25678998	.	384	Gd7	Up	-0.371132781524512	1.04466825126854	-2.35858520094217	2.60614570713803	2.18988127502746	-0.0296503092063776	-0.661436977620698	-1.93615560171247
Region6843	chr3R	25996045	25997942	.	1898	Time	Up	1.97559904932128	0.893710674331454	-0.266567058589545	2.18466664958712	-0.0389332597374125	2.13833361130599	-0.0901863643759008	0.173590103184637
Region6844	chr3R	25999106	26000515	.	1410	Time	Up	3.2356204796993	1.50693207648806	0.933096979991231	3.68927555840803	-0.770943838298651	3.46214940288149	-0.43635855397904	1.59517692035875
Region6845	chr3R	26000774	26001681	.	908	Time	Up	2.42941952408064	2.72266635566545	0.434493750690372	3.67474844413135	0.724141687665308	2.98182388289135	-1.74382530303773	1.44170050657329
Region6846	chr3R	26002214	26003136	.	923	Time	Up	1.58130582042786	1.8883443251276	0.358204922341663	2.48891204230894	0.515329523591328	1.96530635323043	-1.25567018719182	1.04602948678473
Region6847	chr3R	26005763	26006648	.	886	Time	Up	2.19243285919356	-0.444795744652572	0.190945130191842	2.24523164490363	-1.35254131009081	2.01883848282931	1.13370851182875	0.205873456100081
Region6851	chr3R	26017161	26018790	.	1630	Time	Up	1.79858900917824	1.38241257609713	0.470068315001548	2.3166681193595	-0.00537852409880231	2.05384247764593	-0.735114641671324	1.01048860526796
Region6852	chr3R	26021537	26022846	.	1310	Time	Up	1.50521745098409	1.43145189715919	-1.89301136754844	2.81037829238259	1.42860846692281	1.86677596243194	-0.452439655144553	-1.234501366789
Region6853	chr3R	26023251	26023631	.	381	Toll9	Up	0.602501676375075	1.3786746277797	1.41736696272376	2.06704646932261	-0.0141021423866602	0.856292888393928	-1.31788215391382	1.81734273359671
Region6856	chr3R	26027734	26028498	.	765	Gd7	Down	1.91872473029603	-2.08552722776904	0.520760687663024	2.88133998379762	-2.61044404175326	1.35668251946402	2.48914896951445	-0.0136376538580327
Region6857	chr3R	26029057	26030141	.	1085	Toll9	Up	1.12082531941918	1.13341747713639	1.39010030362844	2.1150090846796	-0.396901164536892	1.30342105746012	-0.907751347586775	1.75375076298277
Region6859	chr3R	26032220	26032918	.	699	Time	Up	3.12104836672779	-0.0146526691096539	0.286609775807925	3.13421485730556	-1.48267618596851	3.01821696035897	1.04190767617401	0.499906713314905
Region6860	chr3R	26034677	26035504	.	828	Time	Up	2.65674589314303	0.384955795328926	0.283178553626775	2.6993850778138	-0.993651998478498	2.66083559225432	0.513992115191061	0.586571704312167
Region6862	chr3R	26039462	26040679	.	1218	Time	Up	1.98480354332157	0.494556980437304	0.72490739300915	2.1701434148278	-0.868379503329991	2.01753607813906	0.100227949131067	0.988996379673712
Region6868	chr3R	26291677	26291935	.	259	Toll10b	Up	1.06131129436665	-4.21684197774286	-1.26007437945172	4.52724257915955	-2.84115445640275	0.089808393567924	4.47755227440057	-2.42892884643753
Region6870	chr3R	26519252	26519493	.	242	Toll9	Down	0.959148283767875	-0.80829936895713	-1.74234504972426	2.14687670172508	-0.0542051567164496	0.806312592276377	1.39259823670998	-1.83078107474165
Region6872	chr3R	26542416	26543458	.	1043	Gd7	Up	-0.858147309852845	2.03255410456664	-1.28099092424924	2.55120182294685	2.53415702988341	-0.310906104877335	-1.93508850828224	-0.643815213920975
Region6873	chr3R	26547344	26547754	.	411	Toll9	Up	-0.560816156878462	-0.829770623781067	2.53114629040653	2.72208295122406	-1.73296658049842	-0.831744651649262	0.109652789271097	2.09703266134139
Region6879	chr3R	26795334	26795712	.	379	Toll10b	Up	0.444696164066511	-2.54053518783474	-0.865998334166162	2.72066661569192	-1.57191076627347	-0.131152227229087	2.64960859761043	-1.5790998942522
Region6882	chr3R	26801843	26802344	.	502	Time	Up	1.82430214104183	2.59529300380394	-2.28807412117563	3.91138175858572	2.35504510571502	2.46373925172536	-1.34138654629133	-1.22207491365374
Region6883	chr3R	26803096	26803494	.	399	Gd7	Up	1.31832065937173	2.85931912681151	-3.13080601721663	4.44022764588892	3.21550437458192	2.06482954052119	-1.60643940068357	-1.9757981810789
Region6893	chr3R	26952931	26953209	.	279	Time	Up	1.58603866336214	2.06296979212039	-0.352621327657976	2.6259674037581	1.02392895147926	2.03680198378404	-1.28559836800072	0.42750623629546
Region6910	chr3R	27380804	27380998	.	195	Gd7	Up	-1.2601559611174	1.55695795513545	-3.06675821785316	3.66293831331749	3.32036317772152	-0.747482055586188	-1.31204865036748	-2.51362043472149
Region6913	chr3R	27442078	27443079	.	1002	Toll9	Up	1.19478283248145	0.86334235836459	1.64520929278449	2.20897706226284	-0.762498856873225	1.30269912469609	-0.679924618303611	1.91672387867548
Region6927	chr3R	27930447	27932604	.	2158	Time	Down	-2.40561049472502	-0.27104411800999	-0.841225771426791	2.56282804041777	1.27160696912923	-2.36976331023398	-0.430495720379065	-1.06091123946904
Region6936	chr3R	28026043	28026648	.	606	Toll10b	Up	0.171659951530538	-4.17372499740221	-0.732586192497367	4.24100577956897	-2.7186805686273	-0.783703154004232	4.03402712823648	-1.98224874771786
Region6942	chr3R	28332795	28333129	.	335	Time	Up	1.42327652657905	1.02458346838564	-1.32795763918646	2.19976336142635	0.861984431478208	1.67122587157921	-0.20899773685572	-0.832222226050748
Region6947	chr3R	28540797	28541087	.	291	Toll10b	Up	0.870268826215162	-2.86524659627528	-1.46147407410265	3.33210329321034	-1.66701797999696	0.228053766180033	3.20400321698654	-2.21260929365756
Region6951	chr3R	28555287	28555745	.	459	Toll9	Up	0.920161076085851	1.25986248204439	1.96460479962693	2.50870920959837	-0.529893081056507	1.11705945807688	-1.19798880948698	2.32237674945208
Region6972	chr3R	28995881	28996212	.	332	Toll9	Up	-0.826969497111355	-0.73729414501433	3.42856950348208	3.60313336495228	-2.03721824484688	-1.1014989648457	-0.230667091069742	2.95605823134787
Region6981	chr3R	29072361	29074586	.	2226	Toll9	Up	-1.28443340190651	1.06932982045538	1.59703739321535	2.31165824986661	0.460084109432403	-1.05589378797925	-1.7190603051305	1.75023344948225
Region6999	chr3R	29257813	29258583	.	771	Time	Up	1.72105934885081	1.48062421086777	0.30313434440791	2.29045492573729	0.188940516174159	2.00762586517151	-0.822016817301911	0.877193218065438
Region7001	chr3R	29262724	29264021	.	1298	Toll10b	Down	-0.00261162257505976	1.89414468200174	0.949233040352579	2.11868691925564	0.869401710751575	0.406244579821913	-1.91674761684382	1.48943548331342
Region7002	chr3R	29285480	29286822	.	1343	Time	Up	1.40435654624292	1.81228341378067	-0.300813893753087	2.31237485704951	0.890009060644759	1.79970182344179	-1.12717856682739	0.384866824064724
Region7003	chr3R	29287373	29287777	.	405	Time	Up	3.72205986328181	0.0759009734578585	-0.715253825462075	3.79092055027052	-1.1300765211369	3.65996785890253	1.34867105172609	-0.375991621752697
Region7004	chr3R	29289053	29290017	.	965	Time	Up	1.64753732005853	1.29525065685503	-0.276341946578919	2.11386337224241	0.397410807921237	1.91399609501444	-0.571560845471219	0.265018847071178
Region7006	chr3R	29293488	29293957	.	470	Toll9	Up	0.529167635552506	0.194446182829831	2.25513087020067	2.3245306937671	-1.29787908245555	0.477107140588049	-0.405532034287461	2.23624548161482
Region7007	chr3R	29297583	29298459	.	877	Toll9	Up	-1.69005622665964	0.163993195887167	2.05210322459638	2.66351486986034	-0.273816807084781	-1.67859654523577	-1.10890227112163	1.86877087657909
Region7008	chr3R	29301185	29302095	.	911	Gd7	Up	0.113607820932134	2.09520669746939	-1.66849733534915	2.68079861238489	2.37860563479435	0.662014267556715	-1.58592421567132	-0.918798301050481
Region7009	chr3R	29304006	29304618	.	613	Toll10b	Down	0.742108924898304	2.37810440484611	0.184870998959111	2.49805594473349	1.31992161556856	1.27103640855145	-1.96547698405441	0.971875761298768
Region7010	chr3R	29305200	29305688	.	489	Toll10b	Up	1.49087618703645	-1.63423856209477	-2.0308684773961	3.00297756491638	-0.72489656625346	1.14005576475645	2.38929872714621	-2.32186688786522
Region7011	chr3R	29306320	29308172	.	1853	Toll10b	Down	-0.560633020027531	2.07734113868867	0.516682244021796	2.21282989199824	1.47171650803704	-0.077157269181909	-2.1999516388121	1.0951645290571
Region7012	chr3R	29308580	29309330	.	751	Toll10b	Up	-0.444941351953605	-2.19517629181896	-0.751497761780432	2.36252421041634	-1.00647950432331	-0.918769203340624	2.00294594545676	-1.42939023155379
Region7013	chr3R	29316396	29316743	.	348	Gd7	Up	-2.07964225767889	1.97080784531309	-2.67879926149875	3.92236675573277	3.75861368251071	-1.46091494271373	-2.04715188631656	-2.07829453867164
Region7016	chr3R	29377193	29377715	.	523	Toll9	Down	-0.130029782817532	0.593202716843069	-2.71942909877757	2.78641199950183	1.95373982310211	0.112076612770817	-0.0968740284313536	-2.40070073409565
Region7017	chr3R	29456370	29456892	.	523	Toll9	Down	-1.56390530678039	0.161057654420926	-1.78998386957018	2.38238989880852	1.74284623099382	-1.41614528435521	-0.364414278214979	-1.76206265849724
Region7025	chr3R	29516606	29517297	.	692	Toll9	Up	-0.719264231946946	0.336361708598889	2.40846827933935	2.53598101076362	-0.750186561105748	-0.708140051171743	-0.996216258746249	2.33253574946393
Region7027	chr3R	29545168	29545790	.	623	Toll9	Up	-1.81755876463468	0.757321228681694	3.2146276803345	3.76973293874846	-0.414604395887606	-1.70607557873079	-1.91037351751112	3.14539622665295
Region7032	chr3R	29586691	29587124	.	434	Toll10b	Down	-0.694724788256899	2.63495998363796	1.07561222002274	2.92960719118694	1.63321049870752	-0.0973136729393765	-2.86116337986693	1.78842373878601
Region7035	chr3R	29670772	29671092	.	321	Toll10b	Down	0.432475671086263	2.8288633616683	0.797437236642932	2.97075903961521	1.44872079357063	1.05335560732014	-2.59885292476611	1.66952342544945
Region7039	chr3R	29697825	29698310	.	486	Toll9	Up	1.77613367529396	0.291544361310207	3.35773142569683	3.80972561666022	-2.34812050055609	1.67094071513389	-0.263548757441412	3.40401769896726
Region7046	chr3R	29738308	29739747	.	1440	Gd7	Down	1.56769965340662	-3.86076074396825	2.31179510843411	4.76524420663174	-4.72176003937128	0.534452745945076	3.67611219635179	1.10325779711037
Region7049	chr3R	29763994	29764775	.	782	Time	Down	-1.90351142666768	0.810145289259325	-0.00959429673176386	2.06876368676881	1.39900385736514	-1.65923692108306	-1.40290326366801	0.101371351573704
Region7050	chr3R	29765396	29766205	.	810	Gd7	Up	-1.57213245311447	1.60845749633173	-1.49954029068593	2.70321235773882	2.64437215377978	-1.09585656063007	-1.7522200150656	-1.03634108486921
Region7051	chr3R	29770815	29771337	.	523	Gd7	Up	-0.00618096985620167	3.00541322141419	-1.79791315767941	3.50214770653614	3.16221300000995	0.763498300823248	-2.44163172431218	-0.766575015657681
Region7052	chr3R	29771558	29773292	.	1735	Time	Up	2.26195553920725	0.89117842460365	-1.00581888692223	2.63102897724804	0.237028522165826	2.44298849570518	0.14560335364466	-0.506063148133952
Region7054	chr3R	29794279	29794883	.	605	Time	Down	-2.70961275243475	0.0900626701292335	0.854135406024113	2.84247424694258	0.748746225365733	-2.64258493866498	-1.17615204519816	0.634862790582253
Region7058	chr3R	29818653	29819230	.	578	Gd7	Up	0.46363975965462	2.80901758262056	-1.44832080026252	3.19424087173731	2.63225051136699	1.16115702208775	-2.16174037396269	-0.461583735073181
Region7060	chr3R	29841333	29841742	.	410	Toll10b	Down	1.48501049629484	2.89635184745119	0.161142448161769	3.25884597471855	1.39676769740987	2.11498985837983	-2.18096863430193	1.16641866608888
Region7066	chr3R	29890883	29891087	.	205	Toll9	Down	1.1437985700112	-1.86158397778793	-2.46963106327123	3.29740013704594	-0.507426859638021	0.765687135750409	2.5581133793135	-2.83425889798996
Region7076	chr3R	30040412	30042579	.	2168	Time	Down	-2.43059357711733	-1.22023658276767	0.174317552748468	2.72527963046817	0.042809328318817	-2.6534467726092	0.249964012160272	-0.396730033773322
Region7083	chr3R	30076374	30076791	.	418	Toll9	Up	0.503733282557454	1.02117405501935	1.86243598640939	2.18293643381421	-0.472941579029915	0.660344428770778	-1.10390252143006	2.12010288014571
Region7084	chr3R	30084894	30085408	.	515	Gd7	Down	1.35278686447415	-4.02019644456688	2.56098781682915	4.95486330301345	-4.88161101375101	0.279212649139849	3.70317551013288	1.2735536179777
Region7085	chr3R	30085975	30086322	.	348	Gd7	Down	2.31639785395579	-3.84641979499424	3.09399230667889	5.45283711941983	-5.44918580738546	1.23655921145657	3.7799837800674	1.90453936733829
Region7092	chr3R	30270939	30271512	.	574	Toll10b	Up	1.42506803425307	-1.23135120976063	-1.01888577447956	2.14130168950237	-0.949308519680051	1.13343015112926	1.81182074356875	-1.24260234593865
Region7097	chr3R	30313531	30313894	.	364	Gd7	Up	-1.40970635076749	1.86523015248498	-2.35613864717916	3.31929884792927	3.22488189803354	-0.846591532995836	-1.77667627271975	-1.7555629604919
Region7098	chr3R	30317547	30317751	.	205	Toll9	Down	1.00249787513205	-0.626122715701943	-2.27134883457583	2.56047987164344	0.345538574492037	0.910440092143356	1.33605156367533	-2.27184001951532
Region7099	chr3R	30324608	30324822	.	215	Toll9	Down	1.04978170188848	-0.799328375444448	-1.85967770767585	2.28021241331527	-0.0226476189664838	0.900757762839447	1.43703792889381	-1.93235941203204
Region7109	chr3R	30476317	30476915	.	599	Time	Up	2.77084539953375	-1.16729393017683	0.298609324681942	3.02147759818471	-2.18122894868493	2.40766058538034	1.97937634946615	0.125800225739984
Region7111	chr3R	30568121	30568825	.	705	Time	Down	-2.83688498250068	0.0566312246562086	-0.125602464417861	2.84022877223152	1.30648471644197	-2.73821087407392	-1.01142328894301	-0.313096256246476
Region7113	chr3R	30679661	30680809	.	1149	Gd7	Up	-1.57510353474925	1.41218285182109	-1.53687384416133	2.61480262448705	2.52273911371952	-1.14333469449264	-1.56581430165582	-1.13311387458823
Region7115	chr3R	30754727	30755553	.	827	Gd7	Down	-0.299027288342073	-1.75185516953902	1.46852257760471	2.30542239408499	-1.94229769212056	-0.754438602028703	1.24204823667299	0.822572697556521
Region7116	chr3R	30762265	30762617	.	353	Time	Down	-1.42645432111655	-1.16909120497199	1.46476224517511	2.35522283673231	-1.03972209140642	-1.71315529912354	0.31604457818543	0.916520749804925
Region7120	chr3R	30769951	30770574	.	624	Toll10b	Up	1.04828989630026	-3.17279648577907	-1.37003170235247	3.61144515565557	-2.01558314176568	0.325644615454314	3.53208664231225	-2.20858002383322
Region7124	chr3R	30794741	30795182	.	442	Time	Up	1.98129977260146	1.55919308579412	-0.894824197337075	2.67532095492087	0.78240513203557	2.32268254770594	-0.586566001801287	-0.213627008101379
Region7131	chr3R	30849358	30850213	.	856	Time	Down	-3.56015924403606	-1.33179871718234	0.13631393777351	3.80355138727154	0.458814072861512	-3.775564732015	-0.0315018356919989	-0.551830327230233
Region7134	chr3R	30856082	30857080	.	999	Time	Down	-2.8338955486512	-0.103420323452604	0.127318859613808	2.83863872938799	1.05219516856622	-2.78203704944743	-0.909033463250033	-0.123193939021544
Region7138	chr3R	30909014	30909362	.	349	Toll10b	Up	1.40899045360849	-2.37140985517304	-0.171984358846363	2.76376869858161	-2.22999631996426	0.819877744168619	2.70167881980962	-0.797000331245949
Region7145	chr3R	31192881	31194300	.	1420	Time	Down	-2.87534417730547	-2.04277630548187	0.115626228364537	3.52900957733022	-0.3371717807842	-3.27597740336695	0.863720482548031	-0.741947636415589
Region7151	chr3R	31273176	31273573	.	398	Toll10b	Up	-1.22896028127205	-2.43110402908823	-0.457602455097161	2.7622473061086	-1.00595086943548	-1.74644883506631	1.89526675995433	-1.28308118117568
Region7152	chr3R	31305878	31306206	.	329	Gd7	Up	-1.38626357728704	0.388112671634222	-1.57906975200715	2.13677781561388	1.71956522141824	-1.19811664438586	-0.550219501936387	-1.47823438664406
Region7159	chr3R	31606459	31607039	.	581	Time	Up	1.87816638832273	1.63041453524087	-0.248738938415466	2.49952627480369	0.529400312344671	2.21552358393122	-0.805217233100293	0.412867473221257
Region7160	chr3R	31607329	31607973	.	645	Time	Up	1.09552157856127	1.66933524917025	-0.901142314003542	2.19064035690556	1.23996771000732	1.48815967302887	-0.993446689487213	-0.251399755186712
Region7166	chr3R	31682983	31683922	.	940	Time	Up	2.05546550542344	1.42028769685116	0.170493463915045	2.50424112398351	0.0753516864963635	2.32323086298152	-0.62661164001316	0.757706136582189
Region7168	chr3R	31690245	31690833	.	589	Time	Up	2.37740557277236	1.01773996486479	0.130107398246081	2.58935896094196	-0.332090697237695	2.54322053224263	-0.13731461128131	0.617992341759569
Region7184	chr3R	31935969	31936602	.	634	Toll10b	Down	-0.521043001236409	2.86823403981329	0.772462616737123	3.01578361467422	1.89336918180936	0.137133557978737	-2.96065736279689	1.58695916792469
Region7185	chr3R	31937024	31938442	.	1419	Toll10b	Down	-0.000386274125764017	2.33780324977297	0.746213595777331	2.45400874374556	1.30123636569194	0.519717679506369	-2.28743059354779	1.43560393486476
Region7187	chr3R	31965655	31966081	.	427	Gd7	Up	-0.941094049150339	2.37704179612717	-2.34939184554871	3.4721215061994	3.3963834392975	-0.271735341522665	-2.08674007706171	-1.5546352330844
Region7189	chr3R	31998177	31998462	.	286	Gd7	Up	-0.996173644808727	1.43222036327659	-1.60109160807834	2.36793400183673	2.32760014155743	-0.57385604621486	-1.37216429574546	-1.14447847654864
Region7190	chr3R	31998751	31999356	.	606	Gd7	Up	-1.92389841541596	1.36947780483132	-0.522323467636641	2.41861042245534	2.09170025954161	-1.52931466311945	-1.83160588473141	-0.211453477863722
Region7191	chr3R	32005206	32005445	.	240	Gd7	Up	-0.895342577938631	1.48583584956602	-1.22210584597023	2.12200122584318	2.11971829557798	-0.477210463587711	-1.45546669641994	-0.761250744829254
Region7193	chr3R	32012065	32012548	.	484	Gd7	Up	-0.0600064950792648	1.10504008841504	-2.16690619817834	2.43314546383067	1.99916991187548	0.279735065860558	-0.644120330376973	-1.71254521715592
Region7195	chr3R	32052499	32052915	.	417	Toll9	Down	0.132451137738704	-0.180953045638738	-3.07965293978204	3.08780659014168	1.47310239015235	0.198991804513801	0.771980579967099	-2.96365960916897
Region7196	chr3R	32068068	32068564	.	497	Toll9	Down	0.295335768673804	-0.609829985541409	-2.91621761161727	2.99390063058718	1.00369189744078	0.250834473866412	1.19341171901022	-2.9303895489241
Region7197	chr3R	32071192	32071616	.	425	Toll9	Down	-0.0497934317790126	-1.39742353376062	-3.17721879090961	3.47130971880434	0.716230495489449	-0.259327660676698	1.8462524851749	-3.44890975352736
Region7198	chr3R	32073414	32073997	.	584	Toll9	Down	0.298839850906132	0.847461807373193	-2.35991533787581	2.52521230263662	1.76409541845937	0.575108684885285	-0.247744150955258	-1.94887944084871
Region7199	chr3R	32074419	32074992	.	574	Toll9	Down	0.297755179628118	0.798066203211376	-2.3910605575742	2.53825499146375	1.74535644349364	0.563628529413447	-0.19699692759887	-1.99386087994558
Region7200	chr3R	32075409	32075949	.	541	Toll9	Down	0.320727406647669	0.844653038171884	-2.38327126567904	2.54878142453984	1.76540568295211	0.596569617853862	-0.233337744185361	-1.97024453890091
Region7201	chr3R	32076399	32076923	.	525	Toll9	Down	0.323209029727679	0.841284727571105	-2.31821213729606	2.48723372107421	1.72681711435999	0.595811347360087	-0.241199768944548	-1.90948345343096
Region7202	chr3R	32077374	32077962	.	589	Toll9	Down	0.330045040352243	0.860766806566541	-2.35962574435052	2.53331460291643	1.76046225947908	0.608529660957489	-0.249239505821894	-1.94212786637294
Region7203	chr3R	32078352	32078894	.	543	Toll9	Down	0.324351182105845	0.83462413806206	-2.36881035919074	2.53240274422902	1.74876937342201	0.597212767306496	-0.225480194435937	-1.95940268886329
Region7204	chr4	26051	26280	.	230	Toll10b	Down	-0.974370781412106	2.99333671752429	0.635622139468778	3.2114605132761	2.24968222208061	-0.268979890141468	-3.20787835644719	1.4624986181837
Region7212	chr4	138901	139193	.	293	Time	Down	-2.31946054610307	-1.02076592251609	-1.12200165851386	2.77141624719326	0.840358754471505	-2.45134149338003	0.340388793000684	-1.55416085842016
Region7221	chr4	329175	329435	.	261	Time	Down	-1.88237998758188	0.745813213602753	0.830910605380875	2.18860782265065	0.889919171630936	-1.68452482046486	-1.48909752565609	0.879044135386106
Region7227	chr4	431842	432266	.	425	Toll9	Up	-0.0545490689639967	0.52228700193304	5.13331422837207	5.16010409589964	-2.36480984943207	-0.118528894200434	-1.43232742148701	5.02117132379214
Region7233	chr4	506760	508032	.	1273	Toll9	Down	1.07344015491504	0.00750815475770069	-1.88117410570162	2.1659053891004	0.566884131537201	1.1134496153626	0.706523865317444	-1.69942829325629
Region7239	chr4	708631	709267	.	637	Toll9	Up	0.763185045082137	0.166084279280117	3.16303204310959	3.25803730896364	-1.90696164919253	0.66459684218385	-0.463378594917034	3.10486362937352
Region7250	chr4	934530	934851	.	322	Toll10b	Down	-0.624774754411604	2.49319894006328	1.16809483283229	2.82326583710642	1.45050923961534	-0.0659336869398699	-2.7232745517603	1.83705452906473
Region7253	chr4	960152	960424	.	273	Toll10b	Up	1.23455120287553	-1.27910873594027	-1.02660570292563	2.05284073911241	-0.899525776973972	0.937440869292772	1.79122295228762	-1.27902532252233
Region7266	chr4	1288821	1289094	.	274	Toll9	Down	1.74144732089831	-3.88218303031231	-6.0668476709652	7.41017034318407	-0.292077724673535	1.00480818365908	5.27839221218143	-6.82694210683117
Region7592	chrX	369701	370395	.	695	Toll10b	Down	-0.551426683686568	1.59868045870708	1.0943236934651	2.01429763009654	0.807516056498614	-0.20142747745064	-1.86116456110625	1.49379050898613
Region7593	chrX	374946	375274	.	329	Toll9	Up	-1.15864066208626	-0.522636329318319	2.43787533428892	2.74933320317806	-1.20651437343924	-1.33720984010004	-0.363050723343049	2.05980297389897
Region7594	chrX	377315	377751	.	437	Time	Down	-1.81716273458676	-0.152870699651459	1.33002481027384	2.25708126808202	-0.061636357734033	-1.84985494074742	-0.730062678220243	1.0765281090901
Region7595	chrX	380523	380891	.	369	Toll9	Up	-1.46082714702141	-0.067708863094659	3.7065178163982	3.98457962235586	-1.43164540458998	-1.57068571646484	-1.11689533949533	3.38076039675662
Region7596	chrX	381770	382167	.	398	Toll9	Up	-1.0123230535466	0.847490687811902	1.93281291443876	2.3406845564687	0.0024887018959144	-0.85576504845894	-1.48168710098033	2.01944586148068
Region7598	chrX	399587	400037	.	451	Toll10b	Down	-1.95310900807254	1.00386603987349	0.764938978217268	2.32540608578834	1.14339120351367	-1.69040190471522	-1.73910781217086	0.891720508005988
Region7601	chrX	417129	417700	.	572	Time	Down	-2.51347204442735	0.0201173602620036	1.73598726606029	3.05476647458119	0.139399356743635	-2.50067651108535	-1.20410495044011	1.46301533633545
Region7603	chrX	453091	453366	.	276	Gd7	Up	0.0264825860122611	1.76312511237394	-1.26624699981007	2.17087377656407	1.95646606080064	0.484895861565918	-1.38352910957794	-0.647803842362252
Region7604	chrX	454089	454473	.	385	Toll9	Up	-0.525151965246604	0.076971485007633	2.5531781625792	2.60776301185096	-1.09917840660451	-0.585588879141485	-0.716566935755614	2.40323628694368
Region7606	chrX	464096	464435	.	340	Toll9	Up	0.813909029169778	-0.24685571795484	2.55903053629334	2.6966688597106	-1.90353342709011	0.639286196981432	0.043998922635538	2.40779073417213
Region7622	chrX	583850	584537	.	688	Time	Down	-1.86320676836498	-1.60393136306532	2.48614691072186	3.49643557652612	-1.72305961017582	-2.27665560367414	0.379480768072272	1.71584262092889
Region7624	chrX	587545	588161	.	617	Gd7	Down	0.258768965022587	-1.93293835798907	1.33279779174287	2.3621096559472	-2.23650442952067	-0.249967522605751	1.62648579563541	0.679198625105359
Region7627	chrX	592442	593395	.	954	Time	Down	-2.49228329771829	-1.37190644607578	0.914798442485502	2.98838744530286	-0.441013547004871	-2.77598667778159	0.233657292680857	0.252787342931969
Region7630	chrX	607293	607625	.	333	Gd7	Down	0.805125014896476	-0.515913515792324	1.88020894814301	2.10940245900736	-1.72979147186634	0.592590523883584	0.411941002096578	1.68025827590175
Region7646	chrX	717191	717455	.	265	Toll9	Down	-1.36014150545288	-1.19154368134751	-1.24723168298275	2.19666750566644	0.378514254737939	-1.55475732630567	0.852440488150889	-1.65440722679684
Region7647	chrX	718937	719420	.	484	Toll9	Down	-0.219278548362904	-1.95495154704415	-1.72183106533142	2.61431077926913	-0.403383121338742	-0.607782128708052	2.03627853978702	-2.25678316575036
Region7651	chrX	766030	766547	.	518	Gd7	Up	0.226664781662584	2.95904109592351	-2.07076201219331	3.61875067416274	3.1772841942317	0.988836136616097	-2.2687632860912	-1.02209940123148
Region7654	chrX	779649	779946	.	298	Toll10b	Down	0.0280224208125734	1.99891772933701	0.248132030461826	2.01445447932366	1.31092307518968	0.486191733695714	-1.87518395387708	0.860281692284625
Region7671	chrX	1170122	1170407	.	286	Toll10b	Down	0.0676757243660818	2.19722108801238	-0.396361750597905	2.23371062374064	1.78626243209908	0.594730081964196	-1.92686854858217	0.314578775435394
Region7692	chrX	1407414	1407748	.	335	Toll10b	Up	0.606892588700606	-2.63773847691068	-0.764874049859099	2.81265269788907	-1.76574242473583	-3.67922555020714e-05	2.7768518266475	-1.50150652987502
Region7706	chrX	1656324	1656737	.	414	Time	Down	-1.8076383790737	-1.33123132173764	-0.459705643409351	2.29151971845279	0.0409044628125849	-2.05102912021493	0.68299175157203	-0.985392845004204
Region7713	chrX	1797628	1799023	.	1396	Time	Down	-1.76502948034417	-0.0474247367780302	-1.15191465162843	2.1081948526592	1.33171307107078	-1.6837028140482	-0.358094367511912	-1.23767250352049
